* full loop-gain curve T(f) for this record's attr-acopen-fb-inj-curve point
* corner=res_ss_-40c_3.63v variant=acopen-fb-inj phase=sink ssr=1.15 ceff=1uF esr=1mohm
* the two printed columns after the frequency are |T| in dB and unwrapped phase(T) in degrees

Note: No compatibility mode selected!


Circuit: * soft-start-loop-gain -- tian dual-injection loop-gain testbench for the ldo

* corner_id=res_ss_-40c_3.63v corner=res_ss temp_c=-40 vin_v=3.63
* phase=sink variant=acopen-fb-inj iload_a=0.05 rload_ohm=1e+12
* ac sweep: dec 400 0.01 1e9 ; Tian dual injection at ERRAMP_OUT->PASS_GATE
* columns: ROW ssr_cmd= ssr_v= fb_v= vout_v= isup_a= ceff_f= esr_ohm=
*          dcgain_db= f0_hz= phase_at_f0_deg= f180_hz= gain_at_f180_db=
*          f0_rising_hz= resurgence_db=
* (phase margin = 180 + phase_at_f0_deg ; gain margin = -gain_at_f180_db ;
*  resurgence_db = max |T| in dB above the first 0 dB crossing, DR-0008 ;
*  an empty f180/gain field means the phase never reaches -180 deg in band ;
*  ssr_cmd is what this deck COMMANDED the ramp node to, or 'free' when it
*  is not pinned; ssr_v/fb_v/vout_v are what the DC solve LANDED on)
* Fields are written key=value BECAUSE a failed meas leaves its value
* empty: with bare positional fields an empty one vanishes into the
* whitespace and every field after it is read as the wrong quantity.
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-02
No. of Data Rows : 4401
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.89452e-02
No. of Data Rows : 4401
dcg                 =  1.40612e+02
f0                  =  4.02092e+05
phx                 =  -1.49220e+02
f180                =  7.25928e+05
gmx                 =  -7.98962e+00
 meas ac f0r when tdb=0 rise=1 failed!

tres                =  -6.45505e-01 at=  4.24131e+05
 * soft-start-loop-gain -- tian dual-injection loop-gain testbench for the ldo
 AC Analysis  Thu Sep 10 02:41:02  2026
--------------------------------------------------------------------------------
Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
0	1.000000e-02	1.406117e+02	-1.17340e-01	
1	1.005773e-02	1.406118e+02	-1.19350e-01	
2	1.011579e-02	1.406119e+02	-1.21370e-01	
3	1.017419e-02	1.406120e+02	-1.23400e-01	
4	1.023293e-02	1.406121e+02	-1.25441e-01	
5	1.029201e-02	1.406122e+02	-1.27491e-01	
6	1.035142e-02	1.406123e+02	-1.29552e-01	
7	1.041118e-02	1.406124e+02	-1.31623e-01	
8	1.047129e-02	1.406125e+02	-1.33704e-01	
9	1.053174e-02	1.406126e+02	-1.35796e-01	
10	1.059254e-02	1.406127e+02	-1.37897e-01	
11	1.065369e-02	1.406128e+02	-1.40009e-01	
12	1.071519e-02	1.406129e+02	-1.42131e-01	
13	1.077705e-02	1.406130e+02	-1.44263e-01	
14	1.083927e-02	1.406131e+02	-1.46405e-01	
15	1.090184e-02	1.406132e+02	-1.48558e-01	
16	1.096478e-02	1.406133e+02	-1.50721e-01	
17	1.102808e-02	1.406134e+02	-1.52894e-01	
18	1.109175e-02	1.406134e+02	-1.55077e-01	
19	1.115578e-02	1.406135e+02	-1.57271e-01	
20	1.122018e-02	1.406136e+02	-1.59475e-01	
21	1.128496e-02	1.406137e+02	-1.61689e-01	
22	1.135011e-02	1.406138e+02	-1.63914e-01	
23	1.141563e-02	1.406139e+02	-1.66149e-01	
24	1.148154e-02	1.406140e+02	-1.68394e-01	
25	1.154782e-02	1.406141e+02	-1.70650e-01	
26	1.161449e-02	1.406141e+02	-1.72916e-01	
27	1.168154e-02	1.406142e+02	-1.75193e-01	
28	1.174898e-02	1.406143e+02	-1.77480e-01	
29	1.181680e-02	1.406144e+02	-1.79778e-01	
30	1.188502e-02	1.406145e+02	-1.82086e-01	
31	1.195364e-02	1.406145e+02	-1.84405e-01	
32	1.202264e-02	1.406146e+02	-1.86734e-01	
33	1.209205e-02	1.406147e+02	-1.89073e-01	
34	1.216186e-02	1.406148e+02	-1.91424e-01	
35	1.223207e-02	1.406149e+02	-1.93785e-01	
36	1.230269e-02	1.406149e+02	-1.96156e-01	
37	1.237371e-02	1.406150e+02	-1.98538e-01	
38	1.244515e-02	1.406151e+02	-2.00931e-01	
39	1.251699e-02	1.406152e+02	-2.03335e-01	
40	1.258925e-02	1.406152e+02	-2.05750e-01	
41	1.266193e-02	1.406153e+02	-2.08175e-01	
42	1.273503e-02	1.406154e+02	-2.10611e-01	
43	1.280855e-02	1.406154e+02	-2.13058e-01	
44	1.288250e-02	1.406155e+02	-2.15515e-01	
45	1.295687e-02	1.406156e+02	-2.17984e-01	
46	1.303167e-02	1.406157e+02	-2.20464e-01	
47	1.310690e-02	1.406157e+02	-2.22954e-01	
48	1.318257e-02	1.406158e+02	-2.25456e-01	
49	1.325867e-02	1.406159e+02	-2.27969e-01	
50	1.333521e-02	1.406159e+02	-2.30492e-01	
51	1.341220e-02	1.406160e+02	-2.33027e-01	
52	1.348963e-02	1.406161e+02	-2.35574e-01	
53	1.356751e-02	1.406161e+02	-2.38131e-01	
54	1.364583e-02	1.406162e+02	-2.40699e-01	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
55	1.372461e-02	1.406163e+02	-2.43279e-01	
56	1.380384e-02	1.406163e+02	-2.45870e-01	
57	1.388353e-02	1.406164e+02	-2.48473e-01	
58	1.396368e-02	1.406165e+02	-2.51087e-01	
59	1.404430e-02	1.406165e+02	-2.53713e-01	
60	1.412538e-02	1.406166e+02	-2.56350e-01	
61	1.420692e-02	1.406166e+02	-2.58998e-01	
62	1.428894e-02	1.406167e+02	-2.61658e-01	
63	1.437143e-02	1.406168e+02	-2.64330e-01	
64	1.445440e-02	1.406168e+02	-2.67014e-01	
65	1.453784e-02	1.406169e+02	-2.69709e-01	
66	1.462177e-02	1.406169e+02	-2.72416e-01	
67	1.470618e-02	1.406170e+02	-2.75135e-01	
68	1.479108e-02	1.406171e+02	-2.77866e-01	
69	1.487647e-02	1.406171e+02	-2.80608e-01	
70	1.496236e-02	1.406172e+02	-2.83363e-01	
71	1.504874e-02	1.406172e+02	-2.86130e-01	
72	1.513561e-02	1.406173e+02	-2.88909e-01	
73	1.522299e-02	1.406173e+02	-2.91700e-01	
74	1.531087e-02	1.406174e+02	-2.94504e-01	
75	1.539927e-02	1.406174e+02	-2.97319e-01	
76	1.548817e-02	1.406175e+02	-3.00148e-01	
77	1.557758e-02	1.406175e+02	-3.02988e-01	
78	1.566751e-02	1.406176e+02	-3.05841e-01	
79	1.575796e-02	1.406176e+02	-3.08706e-01	
80	1.584893e-02	1.406177e+02	-3.11585e-01	
