* full loop-gain curve T(f) at the worst curve point of this record
* corner=res_ss_-40c_2.97v iload=50mA ceff=0.33uF esr=1mohm
* the two printed columns after the frequency are |T| in dB and unwrapped phase(T) in degrees

Note: Compatibility modes selected: hs a


Circuit: * loop-stability -- tian dual-injection loop-gain testbench for ldo_core (issue #10)

* corner_id=res_ss_-40c_2.97v corner=res_ss temp_c=-40 vin_v=2.97
* ac sweep: dec 50 0.01 1e9 ; Tian dual injection at ERRAMP_OUT->PASS_GATE
* columns: ROW iload_a= ceff_f= esr_ohm= vout_v= dcgain_db= f0_hz= phase_at_f0_deg=
*          f180_hz= gain_at_f180_db= f0_rising_hz= resurgence_db=
* (phase margin = 180 + phase_at_f0_deg ; gain margin = -gain_at_f180_db ;
*  resurgence_db = max |T| in dB above the first 0 dB crossing, DR-0008 ;
*  an empty f180/gain field means the phase never reaches -180 deg in band)
* Fields are written key=value BECAUSE a failed meas leaves its value
* empty: with bare positional fields an empty one vanishes into the
* whitespace and every field after it is read as the wrong quantity.
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-02
No. of Data Rows : 551
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-02
No. of Data Rows : 551
dcg                 =  1.39492e+02
f0                  =  1.05991e+06
phx                 =  -2.77287e+02
f180                =  3.01053e+05
gmx                 =  2.36299e+01
 meas ac f0r when tdb=0 rise=1 failed!

tres                =  -2.20312e+00 at=  1.14815e+06
* loop-stability -- tian dual-injection loop-gain testbench for ldo_core (issue #10)
AC Analysis  Sun Aug  2 08:55:09  2026
--------------------------------------------------------------------------------
Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
0	1.000000e-02	1.394915e+02	-4.71655e-01	
1	1.047129e-02	1.394915e+02	-4.93883e-01	
2	1.096478e-02	1.394915e+02	-5.17157e-01	
3	1.148154e-02	1.394914e+02	-5.41529e-01	
4	1.202264e-02	1.394914e+02	-5.67049e-01	
5	1.258925e-02	1.394914e+02	-5.93771e-01	
6	1.318257e-02	1.394913e+02	-6.21753e-01	
7	1.380384e-02	1.394913e+02	-6.51052e-01	
8	1.445440e-02	1.394912e+02	-6.81733e-01	
9	1.513561e-02	1.394912e+02	-7.13859e-01	
10	1.584893e-02	1.394911e+02	-7.47498e-01	
11	1.659587e-02	1.394910e+02	-7.82722e-01	
12	1.737801e-02	1.394909e+02	-8.19606e-01	
13	1.819701e-02	1.394909e+02	-8.58227e-01	
14	1.905461e-02	1.394908e+02	-8.98667e-01	
15	1.995262e-02	1.394907e+02	-9.41013e-01	
16	2.089296e-02	1.394905e+02	-9.85353e-01	
17	2.187762e-02	1.394904e+02	-1.03178e+00	
18	2.290868e-02	1.394903e+02	-1.08040e+00	
19	2.398833e-02	1.394901e+02	-1.13130e+00	
20	2.511886e-02	1.394900e+02	-1.18460e+00	
21	2.630268e-02	1.394898e+02	-1.24041e+00	
22	2.754229e-02	1.394896e+02	-1.29885e+00	
23	2.884032e-02	1.394894e+02	-1.36004e+00	
24	3.019952e-02	1.394892e+02	-1.42412e+00	
25	3.162278e-02	1.394889e+02	-1.49120e+00	
26	3.311311e-02	1.394886e+02	-1.56145e+00	
27	3.467369e-02	1.394883e+02	-1.63500e+00	
28	3.630781e-02	1.394880e+02	-1.71201e+00	
29	3.801894e-02	1.394876e+02	-1.79264e+00	
30	3.981072e-02	1.394872e+02	-1.87706e+00	
31	4.168694e-02	1.394867e+02	-1.96546e+00	
32	4.365158e-02	1.394862e+02	-2.05801e+00	
33	4.570882e-02	1.394857e+02	-2.15491e+00	
34	4.786301e-02	1.394851e+02	-2.25637e+00	
35	5.011872e-02	1.394844e+02	-2.36259e+00	
36	5.248075e-02	1.394837e+02	-2.47380e+00	
37	5.495409e-02	1.394830e+02	-2.59023e+00	
38	5.754399e-02	1.394821e+02	-2.71213e+00	
39	6.025596e-02	1.394812e+02	-2.83974e+00	
40	6.309573e-02	1.394801e+02	-2.97334e+00	
41	6.606934e-02	1.394790e+02	-3.11320e+00	
42	6.918310e-02	1.394778e+02	-3.25961e+00	
43	7.244360e-02	1.394764e+02	-3.41288e+00	
44	7.585776e-02	1.394749e+02	-3.57331e+00	
45	7.943282e-02	1.394733e+02	-3.74125e+00	
46	8.317638e-02	1.394715e+02	-3.91704e+00	
47	8.709636e-02	1.394696e+02	-4.10102e+00	
48	9.120108e-02	1.394674e+02	-4.29359e+00	
49	9.549926e-02	1.394651e+02	-4.49513e+00	
50	1.000000e-01	1.394625e+02	-4.70605e+00	
51	1.047129e-01	1.394597e+02	-4.92678e+00	
52	1.096478e-01	1.394566e+02	-5.15774e+00	
53	1.148154e-01	1.394532e+02	-5.39942e+00	
54	1.202264e-01	1.394495e+02	-5.65227e+00	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
55	1.258925e-01	1.394454e+02	-5.91681e+00	
56	1.318257e-01	1.394410e+02	-6.19354e+00	
57	1.380384e-01	1.394361e+02	-6.48300e+00	
58	1.445440e-01	1.394308e+02	-6.78575e+00	
59	1.513561e-01	1.394249e+02	-7.10236e+00	
60	1.584893e-01	1.394185e+02	-7.43343e+00	
61	1.659587e-01	1.394115e+02	-7.77956e+00	
62	1.737801e-01	1.394039e+02	-8.14140e+00	
63	1.819701e-01	1.393955e+02	-8.51958e+00	
64	1.905461e-01	1.393863e+02	-8.91479e+00	
65	1.995262e-01	1.393762e+02	-9.32772e+00	
66	2.089296e-01	1.393653e+02	-9.75905e+00	
67	2.187762e-01	1.393532e+02	-1.02095e+01	
68	2.290868e-01	1.393401e+02	-1.06799e+01	
69	2.398833e-01	1.393257e+02	-1.11708e+01	
70	2.511886e-01	1.393100e+02	-1.16831e+01	
71	2.630268e-01	1.392929e+02	-1.22175e+01	
72	2.754229e-01	1.392742e+02	-1.27749e+01	
73	2.884032e-01	1.392537e+02	-1.33558e+01	
74	3.019952e-01	1.392314e+02	-1.39612e+01	
75	3.162278e-01	1.392071e+02	-1.45916e+01	
76	3.311311e-01	1.391806e+02	-1.52480e+01	
77	3.467369e-01	1.391517e+02	-1.59309e+01	
78	3.630781e-01	1.391203e+02	-1.66411e+01	
79	3.801894e-01	1.390861e+02	-1.73791e+01	
80	3.981072e-01	1.390489e+02	-1.81456e+01	
81	4.168694e-01	1.390084e+02	-1.89410e+01	
82	4.365158e-01	1.389645e+02	-1.97659e+01	
83	4.570882e-01	1.389169e+02	-2.06207e+01	
84	4.786301e-01	1.388652e+02	-2.15055e+01	
85	5.011872e-01	1.388093e+02	-2.24207e+01	
86	5.248075e-01	1.387488e+02	-2.33662e+01	
87	5.495409e-01	1.386834e+02	-2.43420e+01	
88	5.754399e-01	1.386128e+02	-2.53480e+01	
89	6.025596e-01	1.385367e+02	-2.63837e+01	
90	6.309573e-01	1.384547e+02	-2.74487e+01	
91	6.606934e-01	1.383666e+02	-2.85422e+01	
92	6.918310e-01	1.382720e+02	-2.96635e+01	
93	7.244360e-01	1.381706e+02	-3.08115e+01	
94	7.585776e-01	1.380621e+02	-3.19848e+01	
95	7.943282e-01	1.379461e+02	-3.31821e+01	
96	8.317638e-01	1.378224e+02	-3.44017e+01	
