* full loop-gain curve T(f) at the worst curve point of this record
* corner=sf_-40c_2.97v iload=50mA ceff=0.33uF esr=1mohm
* the two printed columns after the frequency are |T| in dB and unwrapped phase(T) in degrees

Note: Compatibility modes selected: hs a


Circuit: * loop-stability -- tian dual-injection loop-gain testbench for ldo_core (issue #10)

* corner_id=sf_-40c_2.97v corner=sf temp_c=-40 vin_v=2.97
* ac sweep: dec 50 0.01 1e9 ; Tian dual injection at ERRAMP_OUT->PASS_GATE
* columns: ROW iload_a= ceff_f= esr_ohm= vout_v= dcgain_db= f0_hz= phase_at_f0_deg=
*          f180_hz= gain_at_f180_db= f0_rising_hz= resurgence_db=
* (phase margin = 180 + phase_at_f0_deg ; gain margin = -gain_at_f180_db ;
*  resurgence_db = max |T| in dB above the first 0 dB crossing, DR-0008 ;
*  an empty f180/gain field means the phase never reaches -180 deg in band)
* Fields are written key=value BECAUSE a failed meas leaves its value
* empty: with bare positional fields an empty one vanishes into the
* whitespace and every field after it is read as the wrong quantity.
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-02
No. of Data Rows : 551
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-02
No. of Data Rows : 551
dcg                 =  1.39676e+02
f0                  =  1.17420e+06
phx                 =  -2.74568e+02
f180                =  3.48949e+05
gmx                 =  2.25003e+01
 meas ac f0r when tdb=0 rise=1 failed!

tres                =  -1.86973e+00 at=  1.25893e+06
* loop-stability -- tian dual-injection loop-gain testbench for ldo_core (issue #10)
AC Analysis  Sun Aug  2 07:41:04  2026
--------------------------------------------------------------------------------
Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
0	1.000000e-02	1.396765e+02	-4.30024e-01	
1	1.047129e-02	1.396764e+02	-4.50289e-01	
2	1.096478e-02	1.396764e+02	-4.71510e-01	
3	1.148154e-02	1.396764e+02	-4.93730e-01	
4	1.202264e-02	1.396764e+02	-5.16998e-01	
5	1.258925e-02	1.396763e+02	-5.41362e-01	
6	1.318257e-02	1.396763e+02	-5.66874e-01	
7	1.380384e-02	1.396762e+02	-5.93588e-01	
8	1.445440e-02	1.396762e+02	-6.21561e-01	
9	1.513561e-02	1.396762e+02	-6.50852e-01	
10	1.584893e-02	1.396761e+02	-6.81522e-01	
11	1.659587e-02	1.396760e+02	-7.13638e-01	
12	1.737801e-02	1.396760e+02	-7.47267e-01	
13	1.819701e-02	1.396759e+02	-7.82481e-01	
14	1.905461e-02	1.396758e+02	-8.19353e-01	
15	1.995262e-02	1.396757e+02	-8.57962e-01	
16	2.089296e-02	1.396756e+02	-8.98390e-01	
17	2.187762e-02	1.396755e+02	-9.40723e-01	
18	2.290868e-02	1.396754e+02	-9.85049e-01	
19	2.398833e-02	1.396753e+02	-1.03146e+00	
20	2.511886e-02	1.396752e+02	-1.08006e+00	
21	2.630268e-02	1.396750e+02	-1.13095e+00	
22	2.754229e-02	1.396749e+02	-1.18424e+00	
23	2.884032e-02	1.396747e+02	-1.24003e+00	
24	3.019952e-02	1.396745e+02	-1.29845e+00	
25	3.162278e-02	1.396743e+02	-1.35962e+00	
26	3.311311e-02	1.396740e+02	-1.42368e+00	
27	3.467369e-02	1.396738e+02	-1.49074e+00	
28	3.630781e-02	1.396735e+02	-1.56097e+00	
29	3.801894e-02	1.396732e+02	-1.63449e+00	
30	3.981072e-02	1.396728e+02	-1.71148e+00	
31	4.168694e-02	1.396725e+02	-1.79209e+00	
32	4.365158e-02	1.396721e+02	-1.87649e+00	
33	4.570882e-02	1.396716e+02	-1.96485e+00	
34	4.786301e-02	1.396711e+02	-2.05738e+00	
35	5.011872e-02	1.396706e+02	-2.15425e+00	
36	5.248075e-02	1.396700e+02	-2.25567e+00	
37	5.495409e-02	1.396693e+02	-2.36186e+00	
38	5.754399e-02	1.396686e+02	-2.47304e+00	
39	6.025596e-02	1.396678e+02	-2.58943e+00	
40	6.309573e-02	1.396670e+02	-2.71129e+00	
41	6.606934e-02	1.396661e+02	-2.83887e+00	
42	6.918310e-02	1.396650e+02	-2.97243e+00	
